t-2,t-1,t-0,t+1 (prediction)
0.8502202643171807,0.8389317180616741,0.824614537444934,75775.0
0.8389317180616741,0.824614537444934,0.7959801762114538,77100.0
0.824614537444934,0.7959801762114538,0.8105726872246697,76450.0
0.7959801762114538,0.8105726872246697,0.8034140969162996,77525.0
0.8105726872246697,0.8034140969162996,0.8152533039647577,78550.0
0.8034140969162996,0.8152533039647577,0.8265418502202644,78200.0
0.8152533039647577,0.8265418502202644,0.8226872246696035,78000.0
0.8265418502202644,0.8226872246696035,0.8204845814977973,79375.0
0.8226872246696035,0.8204845814977973,0.8356277533039648,79875.0
0.8204845814977973,0.8356277533039648,0.8411343612334802,79300.0
0.8356277533039648,0.8411343612334802,0.8348017621145375,77975.0
0.8411343612334802,0.8348017621145375,0.8202092511013216,80000.0
0.8348017621145375,0.8202092511013216,0.8425110132158591,82800.0
0.8202092511013216,0.8425110132158591,0.8733480176211454,83550.0
0.8425110132158591,0.8733480176211454,0.8816079295154186,84350.0
0.8733480176211454,0.8816079295154186,0.8904185022026432,81050.0
0.8816079295154186,0.8904185022026432,0.8540748898678414,79975.0
0.8904185022026432,0.8540748898678414,0.8422356828193833,80525.0
0.8540748898678414,0.8422356828193833,0.8482929515418502,81700.0
0.8422356828193833,0.8482929515418502,0.8612334801762115,83575.0
0.8482929515418502,0.8612334801762115,0.8818832599118943,82000.0
0.8612334801762115,0.8818832599118943,0.8645374449339207,81300.0
0.8818832599118943,0.8645374449339207,0.8568281938325991,81325.0
0.8645374449339207,0.8568281938325991,0.857103524229075,81700.0
0.8568281938325991,0.857103524229075,0.8612334801762115,82800.0
0.857103524229075,0.8612334801762115,0.8733480176211454,80000.0
0.8612334801762115,0.8733480176211454,0.8425110132158591,80650.0
0.8733480176211454,0.8425110132158591,0.8496696035242292,83100.0
0.8425110132158591,0.8496696035242292,0.8766519823788547,82600.0
0.8496696035242292,0.8766519823788547,0.8711453744493393,82825.0
0.8766519823788547,0.8711453744493393,0.8736233480176212,82825.0
0.8711453744493393,0.8736233480176212,0.8736233480176212,82200.0
0.8736233480176212,0.8736233480176212,0.8667400881057269,84400.0
0.8736233480176212,0.8667400881057269,0.8909691629955948,84100.0
0.8667400881057269,0.8909691629955948,0.8876651982378855,83625.0
0.8909691629955948,0.8876651982378855,0.8824339207048458,83625.0
0.8876651982378855,0.8824339207048458,0.8824339207048458,84500.0
0.8824339207048458,0.8824339207048458,0.8920704845814978,83700.0
0.8824339207048458,0.8920704845814978,0.8832599118942732,83075.0
0.8920704845814978,0.8832599118942732,0.8763766519823789,84350.0
0.8832599118942732,0.8763766519823789,0.8904185022026432,83000.0
0.8763766519823789,0.8904185022026432,0.8755506607929516,82950.0
0.8904185022026432,0.8755506607929516,0.875,81400.0
0.8755506607929516,0.875,0.8579295154185023,82350.0
0.875,0.8579295154185023,0.8683920704845816,83525.0
0.8579295154185023,0.8683920704845816,0.8813325991189428,84000.0
0.8683920704845816,0.8813325991189428,0.8865638766519824,84025.0
0.8813325991189428,0.8865638766519824,0.8868392070484582,84000.0
0.8865638766519824,0.8868392070484582,0.8865638766519824,84150.0
0.8868392070484582,0.8865638766519824,0.888215859030837,82800.0
0.8865638766519824,0.888215859030837,0.8733480176211454,82775.0
0.888215859030837,0.8733480176211454,0.8730726872246697,82800.0
0.8733480176211454,0.8730726872246697,0.8733480176211454,82000.0
0.8730726872246697,0.8733480176211454,0.8645374449339207,82900.0
0.8733480176211454,0.8645374449339207,0.8744493392070485,85000.0
0.8645374449339207,0.8744493392070485,0.8975770925110133,84700.0
0.8744493392070485,0.8975770925110133,0.894273127753304,83200.0
0.8975770925110133,0.894273127753304,0.8777533039647577,83000.0
0.894273127753304,0.8777533039647577,0.8755506607929516,83650.0
0.8777533039647577,0.8755506607929516,0.8827092511013216,82675.0
0.8755506607929516,0.8827092511013216,0.8719713656387665,81000.0
0.8827092511013216,0.8719713656387665,0.8535242290748899,81100.0
0.8719713656387665,0.8535242290748899,0.854625550660793,81500.0
0.8535242290748899,0.854625550660793,0.8590308370044053,81300.0
0.854625550660793,0.8590308370044053,0.8568281938325991,80925.0
0.8590308370044053,0.8568281938325991,0.8526982378854626,81000.0
0.8568281938325991,0.8526982378854626,0.8535242290748899,82000.0
0.8526982378854626,0.8535242290748899,0.8645374449339207,81700.0
0.8535242290748899,0.8645374449339207,0.8612334801762115,83000.0
0.8645374449339207,0.8612334801762115,0.8755506607929516,83875.0
0.8612334801762115,0.8755506607929516,0.8851872246696035,85000.0
0.8755506607929516,0.8851872246696035,0.8975770925110133,85400.0
0.8851872246696035,0.8975770925110133,0.9019823788546256,83700.0
0.8975770925110133,0.9019823788546256,0.8832599118942732,83600.0
0.9019823788546256,0.8832599118942732,0.8821585903083701,81775.0
0.8832599118942732,0.8821585903083701,0.8620594713656388,82175.0
0.8821585903083701,0.8620594713656388,0.8664647577092511,84500.0
0.8620594713656388,0.8664647577092511,0.8920704845814978,86875.0
0.8664647577092511,0.8920704845814978,0.9182268722466961,86000.0
0.8920704845814978,0.9182268722466961,0.9085903083700441,92600.0
0.9182268722466961,0.9085903083700441,0.9812775330396476,94300.0
0.9085903083700441,0.9812775330396476,1.0000000000000002,90075.0
0.9812775330396476,1.0000000000000002,0.9534691629955948,92000.0
1.0000000000000002,0.9534691629955948,0.9746696035242292,91650.0
0.9534691629955948,0.9746696035242292,0.9708149779735683,90000.0
0.9746696035242292,0.9708149779735683,0.9526431718061674,92600.0
0.9708149779735683,0.9526431718061674,0.9812775330396476,91600.0
0.9526431718061674,0.9812775330396476,0.9702643171806168,91600.0
0.9812775330396476,0.9702643171806168,0.9702643171806168,91075.0
0.9702643171806168,0.9702643171806168,0.9644823788546256,92300.0
0.9702643171806168,0.9644823788546256,0.9779735682819385,92000.0
0.9644823788546256,0.9779735682819385,0.9746696035242292,90000.0
0.9779735682819385,0.9746696035242292,0.9526431718061674,90100.0
0.9746696035242292,0.9526431718061674,0.9537444933920706,88000.0
0.9526431718061674,0.9537444933920706,0.9306167400881058,85000.0
0.9537444933920706,0.9306167400881058,0.8975770925110133,82300.0
0.9306167400881058,0.8975770925110133,0.86784140969163,84225.0
0.8975770925110133,0.86784140969163,0.8890418502202644,84650.0
0.86784140969163,0.8890418502202644,0.8937224669603525,84250.0
0.8890418502202644,0.8937224669603525,0.8893171806167401,83200.0
0.8937224669603525,0.8893171806167401,0.8777533039647577,83000.0
0.8893171806167401,0.8777533039647577,0.8755506607929516,82625.0
0.8777533039647577,0.8755506607929516,0.871420704845815,82825.0
0.8755506607929516,0.871420704845815,0.8736233480176212,81100.0
0.871420704845815,0.8736233480176212,0.854625550660793,79700.0
0.8736233480176212,0.854625550660793,0.8392070484581499,79125.0
0.854625550660793,0.8392070484581499,0.8328744493392071,79550.0
0.8392070484581499,0.8328744493392071,0.8375550660792952,78100.0
0.8328744493392071,0.8375550660792952,0.8215859030837005,78200.0
0.8375550660792952,0.8215859030837005,0.8226872246696035,77525.0
0.8215859030837005,0.8226872246696035,0.8152533039647577,79900.0
0.8226872246696035,0.8152533039647577,0.8414096916299559,82425.0
0.8152533039647577,0.8414096916299559,0.8692180616740088,84000.0
0.8414096916299559,0.8692180616740088,0.8865638766519824,79100.0
0.8692180616740088,0.8865638766519824,0.8325991189427313,79100.0
0.8865638766519824,0.8325991189427313,0.8325991189427313,76400.0
0.8325991189427313,0.8325991189427313,0.8028634361233481,77500.0
0.8325991189427313,0.8028634361233481,0.8149779735682819,81700.0
0.8028634361233481,0.8149779735682819,0.8612334801762115,79100.0
0.8149779735682819,0.8612334801762115,0.8325991189427313,83500.0
0.8612334801762115,0.8325991189427313,0.881057268722467,83100.0
0.8325991189427313,0.881057268722467,0.8766519823788547,84475.0
0.881057268722467,0.8766519823788547,0.8917951541850221,85075.0
0.8766519823788547,0.8917951541850221,0.8984030837004405,81650.0
0.8917951541850221,0.8984030837004405,0.86068281938326,80000.0
0.8984030837004405,0.86068281938326,0.8425110132158591,80600.0
0.86068281938326,0.8425110132158591,0.8491189427312775,81975.0
0.8425110132158591,0.8491189427312775,0.864262114537445,83000.0
0.8491189427312775,0.864262114537445,0.8755506607929516,84100.0
0.864262114537445,0.8755506607929516,0.8876651982378855,83000.0
0.8755506607929516,0.8876651982378855,0.8755506607929516,81200.0
0.8876651982378855,0.8755506607929516,0.8557268722466961,81600.0
0.8755506607929516,0.8557268722466961,0.8601321585903084,80700.0
0.8557268722466961,0.8601321585903084,0.8502202643171807,80150.0
0.8601321585903084,0.8502202643171807,0.8441629955947137,79725.0
0.8502202643171807,0.8441629955947137,0.8394823788546256,78975.0
0.8441629955947137,0.8394823788546256,0.8312224669603525,79000.0
0.8394823788546256,0.8312224669603525,0.8314977973568283,78600.0
0.8312224669603525,0.8314977973568283,0.8270925110132159,79000.0
0.8314977973568283,0.8270925110132159,0.8314977973568283,79075.0
0.8270925110132159,0.8314977973568283,0.8323237885462555,79800.0
0.8314977973568283,0.8323237885462555,0.8403083700440529,78000.0
0.8323237885462555,0.8403083700440529,0.8204845814977973,80125.0
0.8403083700440529,0.8204845814977973,0.8438876651982379,80125.0
0.8204845814977973,0.8438876651982379,0.8438876651982379,80475.0
0.8438876651982379,0.8438876651982379,0.8477422907488987,80475.0
0.8438876651982379,0.8477422907488987,0.8477422907488987,80475.0
0.8477422907488987,0.8477422907488987,0.8477422907488987,80475.0
0.8477422907488987,0.8477422907488987,0.8477422907488987,80475.0
0.8477422907488987,0.8477422907488987,0.8477422907488987,80475.0
0.8477422907488987,0.8477422907488987,0.8477422907488987,79300.0
0.8477422907488987,0.8477422907488987,0.8348017621145375,79900.0
0.8477422907488987,0.8348017621145375,0.8414096916299559,79300.0
0.8348017621145375,0.8414096916299559,0.8348017621145375,78700.0
0.8414096916299559,0.8348017621145375,0.8281938325991189,77500.0
0.8348017621145375,0.8281938325991189,0.8149779735682819,77500.0
0.8281938325991189,0.8149779735682819,0.8149779735682819,78025.0
0.8149779735682819,0.8149779735682819,0.8207599118942732,77200.0
0.8149779735682819,0.8207599118942732,0.8116740088105727,76350.0
0.8207599118942732,0.8116740088105727,0.8023127753303965,77500.0
0.8116740088105727,0.8023127753303965,0.8149779735682819,77000.0
0.8023127753303965,0.8149779735682819,0.8094713656387665,77500.0
0.8149779735682819,0.8094713656387665,0.8149779735682819,77125.0
0.8094713656387665,0.8149779735682819,0.8108480176211454,77050.0
0.8149779735682819,0.8108480176211454,0.8100220264317181,76950.0
0.8108480176211454,0.8100220264317181,0.808920704845815,78200.0
0.8100220264317181,0.808920704845815,0.8226872246696035,78000.0
0.808920704845815,0.8226872246696035,0.8204845814977973,76225.0
0.8226872246696035,0.8204845814977973,0.8009361233480177,77700.0
0.8204845814977973,0.8009361233480177,0.8171806167400881,77400.0
0.8009361233480177,0.8171806167400881,0.8138766519823789,77100.0
0.8171806167400881,0.8138766519823789,0.8105726872246697,77025.0
0.8138766519823789,0.8105726872246697,0.8097466960352423,76250.0
0.8105726872246697,0.8097466960352423,0.8012114537444934,74300.0
0.8097466960352423,0.8012114537444934,0.7797356828193833,75425.0
0.8012114537444934,0.7797356828193833,0.792125550660793,76300.0
0.7797356828193833,0.792125550660793,0.801762114537445,76375.0
0.792125550660793,0.801762114537445,0.8025881057268723,77225.0
0.801762114537445,0.8025881057268723,0.8119493392070485,79500.0
0.8025881057268723,0.8119493392070485,0.8370044052863437,79625.0
0.8119493392070485,0.8370044052863437,0.8383810572687225,79800.0
0.8370044052863437,0.8383810572687225,0.8403083700440529,78000.0
0.8383810572687225,0.8403083700440529,0.8204845814977973,77000.0
0.8403083700440529,0.8204845814977973,0.8094713656387665,75000.0
0.8204845814977973,0.8094713656387665,0.7874449339207049,74500.0
0.8094713656387665,0.7874449339207049,0.7819383259911895,74575.0
0.7874449339207049,0.7819383259911895,0.7827643171806168,75500.0
0.7819383259911895,0.7827643171806168,0.7929515418502203,74625.0
0.7827643171806168,0.7929515418502203,0.7833149779735683,74725.0
0.7929515418502203,0.7833149779735683,0.7844162995594715,72450.0
0.7833149779735683,0.7844162995594715,0.7593612334801763,72400.0
0.7844162995594715,0.7593612334801763,0.7588105726872247,73950.0
0.7593612334801763,0.7588105726872247,0.7758810572687225,74300.0
0.7588105726872247,0.7758810572687225,0.7797356828193833,73875.0
0.7758810572687225,0.7797356828193833,0.7750550660792952,72600.0
0.7797356828193833,0.7750550660792952,0.7610132158590309,72800.0
0.7750550660792952,0.7610132158590309,0.763215859030837,72000.0
0.7610132158590309,0.763215859030837,0.7544052863436124,73900.0
0.763215859030837,0.7544052863436124,0.775330396475771,76800.0
0.7544052863436124,0.775330396475771,0.8072687224669604,76000.0
0.775330396475771,0.8072687224669604,0.7984581497797357,76450.0
0.8072687224669604,0.7984581497797357,0.8034140969162996,76475.0
0.7984581497797357,0.8034140969162996,0.8036894273127754,75700.0
0.8034140969162996,0.8036894273127754,0.7951541850220265,74450.0
0.8036894273127754,0.7951541850220265,0.7813876651982379,74950.0
0.7951541850220265,0.7813876651982379,0.7868942731277534,74775.0
0.7813876651982379,0.7868942731277534,0.784966960352423,74000.0
0.7868942731277534,0.784966960352423,0.776431718061674,73700.0
0.784966960352423,0.776431718061674,0.7731277533039648,69500.0
0.776431718061674,0.7731277533039648,0.7268722466960352,66625.0
0.7731277533039648,0.7268722466960352,0.6952092511013216,67550.0
0.7268722466960352,0.6952092511013216,0.7053964757709251,68300.0
0.6952092511013216,0.7053964757709251,0.7136563876651982,67875.0
0.7053964757709251,0.7136563876651982,0.7089757709251102,68100.0
0.7136563876651982,0.7089757709251102,0.7114537444933922,68750.0
0.7089757709251102,0.7114537444933922,0.7186123348017621,68400.0
0.7114537444933922,0.7186123348017621,0.7147577092511014,69500.0
0.7186123348017621,0.7147577092511014,0.7268722466960352,68900.0
0.7147577092511014,0.7268722466960352,0.7202643171806168,59050.0
0.7268722466960352,0.7202643171806168,0.611784140969163,54600.0
0.7202643171806168,0.611784140969163,0.5627753303964758,55000.0
0.611784140969163,0.5627753303964758,0.5671806167400881,55925.0
0.5627753303964758,0.5671806167400881,0.5773678414096917,55150.0
0.5671806167400881,0.5773678414096917,0.5688325991189428,54600.0
0.5773678414096917,0.5688325991189428,0.5627753303964758,52575.0
0.5688325991189428,0.5627753303964758,0.5404735682819384,51000.0
0.5627753303964758,0.5404735682819384,0.5231277533039648,51500.0
0.5404735682819384,0.5231277533039648,0.5286343612334802,54025.0
0.5231277533039648,0.5286343612334802,0.5564427312775331,52725.0
0.5286343612334802,0.5564427312775331,0.5421255506607929,52900.0
0.5564427312775331,0.5421255506607929,0.5440528634361234,52000.0
0.5421255506607929,0.5440528634361234,0.5341409691629956,50850.0
0.5440528634361234,0.5341409691629956,0.5214757709251101,50200.0
0.5341409691629956,0.5214757709251101,0.5143171806167401,50000.0
0.5214757709251101,0.5143171806167401,0.512114537444934,49500.0
0.5143171806167401,0.512114537444934,0.5066079295154186,49450.0
0.512114537444934,0.5066079295154186,0.5060572687224669,49900.0
0.5066079295154186,0.5060572687224669,0.5110132158590308,50400.0
0.5060572687224669,0.5110132158590308,0.5165198237885463,53000.0
0.5110132158590308,0.5165198237885463,0.5451541850220265,54100.0
0.5165198237885463,0.5451541850220265,0.5572687224669604,54900.0
0.5451541850220265,0.5572687224669604,0.5660792951541851,54650.0
0.5572687224669604,0.5660792951541851,0.5633259911894274,54800.0
0.5660792951541851,0.5633259911894274,0.5649779735682819,52500.0
0.5633259911894274,0.5649779735682819,0.539647577092511,53425.0
0.5649779735682819,0.539647577092511,0.5498348017621145,51000.0
0.539647577092511,0.5498348017621145,0.5231277533039648,51225.0
0.5498348017621145,0.5231277533039648,0.5256057268722467,54100.0
0.5231277533039648,0.5256057268722467,0.5572687224669604,54675.0
0.5256057268722467,0.5572687224669604,0.5636013215859031,55525.0
0.5572687224669604,0.5636013215859031,0.5729625550660793,55200.0
0.5636013215859031,0.5729625550660793,0.5693832599118943,56400.0
0.5729625550660793,0.5693832599118943,0.5825991189427313,55875.0
0.5693832599118943,0.5825991189427313,0.5768171806167401,54050.0
0.5825991189427313,0.5768171806167401,0.5567180616740088,52700.0
0.5768171806167401,0.5567180616740088,0.5418502202643172,54175.0
0.5567180616740088,0.5418502202643172,0.5580947136563877,55150.0
0.5418502202643172,0.5580947136563877,0.5688325991189428,52700.0
0.5580947136563877,0.5688325991189428,0.5418502202643172,53500.0
0.5688325991189428,0.5418502202643172,0.5506607929515419,53300.0
0.5418502202643172,0.5506607929515419,0.5484581497797357,54000.0
0.5506607929515419,0.5484581497797357,0.5561674008810573,54525.0
0.5484581497797357,0.5561674008810573,0.5619493392070485,53800.0
0.5561674008810573,0.5619493392070485,0.5539647577092511,54000.0
0.5619493392070485,0.5539647577092511,0.5561674008810573,53975.0
0.5539647577092511,0.5561674008810573,0.5558920704845816,53775.0
0.5561674008810573,0.5558920704845816,0.5536894273127754,53525.0
0.5558920704845816,0.5536894273127754,0.5509361233480177,53500.0
0.5536894273127754,0.5509361233480177,0.5506607929515419,53250.0
0.5509361233480177,0.5506607929515419,0.5479074889867842,52200.0
0.5506607929515419,0.5479074889867842,0.5363436123348018,50700.0
0.5479074889867842,0.5363436123348018,0.5198237885462555,50500.0
0.5363436123348018,0.5198237885462555,0.5176211453744494,50075.0
0.5198237885462555,0.5176211453744494,0.5129405286343612,50200.0
0.5176211453744494,0.5129405286343612,0.5143171806167401,51675.0
0.5129405286343612,0.5143171806167401,0.5305616740088106,53000.0
0.5143171806167401,0.5305616740088106,0.5451541850220265,53625.0
0.5305616740088106,0.5451541850220265,0.5520374449339207,52900.0
0.5451541850220265,0.5520374449339207,0.5440528634361234,53600.0
0.5520374449339207,0.5440528634361234,0.551762114537445,53500.0
0.5440528634361234,0.551762114537445,0.5506607929515419,53000.0
0.551762114537445,0.5506607929515419,0.5451541850220265,52025.0
0.5506607929515419,0.5451541850220265,0.5344162995594713,52100.0
0.5451541850220265,0.5344162995594713,0.5352422907488987,52000.0
0.5344162995594713,0.5352422907488987,0.5341409691629956,53000.0
0.5352422907488987,0.5341409691629956,0.5451541850220265,52525.0
0.5341409691629956,0.5451541850220265,0.5399229074889869,52100.0
0.5451541850220265,0.5399229074889869,0.5352422907488987,52050.0
0.5399229074889869,0.5352422907488987,0.5346916299559472,53100.0
0.5352422907488987,0.5346916299559472,0.5462555066079295,53525.0
0.5346916299559472,0.5462555066079295,0.5509361233480177,53400.0
0.5462555066079295,0.5509361233480177,0.5495594713656388,53000.0
0.5509361233480177,0.5495594713656388,0.5451541850220265,53000.0
0.5495594713656388,0.5451541850220265,0.5451541850220265,53650.0
0.5451541850220265,0.5451541850220265,0.5523127753303965,54000.0
0.5451541850220265,0.5523127753303965,0.5561674008810573,54000.0
0.5523127753303965,0.5561674008810573,0.5561674008810573,55400.0
0.5561674008810573,0.5561674008810573,0.5715859030837005,57600.0
0.5561674008810573,0.5715859030837005,0.5958149779735683,57325.0
0.5715859030837005,0.5958149779735683,0.5927863436123348,58100.0
0.5958149779735683,0.5927863436123348,0.6013215859030837,58400.0
0.5927863436123348,0.6013215859030837,0.6046255506607929,58075.0
0.6013215859030837,0.6046255506607929,0.601046255506608,57600.0
0.6046255506607929,0.601046255506608,0.5958149779735683,58300.0
0.601046255506608,0.5958149779735683,0.6035242290748899,58300.0
0.5958149779735683,0.6035242290748899,0.6035242290748899,57500.0
0.6035242290748899,0.6035242290748899,0.5947136563876653,57000.0
0.6035242290748899,0.5947136563876653,0.5892070484581498,57500.0
0.5947136563876653,0.5892070484581498,0.5947136563876653,57500.0
0.5892070484581498,0.5947136563876653,0.5947136563876653,58100.0
0.5947136563876653,0.5947136563876653,0.6013215859030837,57125.0
0.5947136563876653,0.6013215859030837,0.5905837004405287,56675.0
0.6013215859030837,0.5905837004405287,0.5856277533039648,57100.0
0.5905837004405287,0.5856277533039648,0.5903083700440529,56475.0
0.5856277533039648,0.5903083700440529,0.5834251101321586,55700.0
0.5903083700440529,0.5834251101321586,0.5748898678414097,55725.0
0.5834251101321586,0.5748898678414097,0.5751651982378855,56350.0
0.5748898678414097,0.5751651982378855,0.5820484581497798,56725.0
0.5751651982378855,0.5820484581497798,0.5861784140969163,56500.0
0.5820484581497798,0.5861784140969163,0.5837004405286343,56375.0
0.5861784140969163,0.5837004405286343,0.5823237885462555,55500.0
0.5837004405286343,0.5823237885462555,0.5726872246696035,55500.0
0.5823237885462555,0.5726872246696035,0.5726872246696035,55500.0
0.5726872246696035,0.5726872246696035,0.5726872246696035,55200.0
0.5726872246696035,0.5726872246696035,0.5693832599118943,54575.0
0.5726872246696035,0.5693832599118943,0.5625,54900.0
0.5693832599118943,0.5625,0.5660792951541851,55025.0
0.5625,0.5660792951541851,0.5674559471365639,55100.0
0.5660792951541851,0.5674559471365639,0.5682819383259912,55575.0
0.5674559471365639,0.5682819383259912,0.5735132158590308,55600.0
0.5682819383259912,0.5735132158590308,0.5737885462555067,55025.0
0.5735132158590308,0.5737885462555067,0.5674559471365639,55000.0
0.5737885462555067,0.5674559471365639,0.5671806167400881,54300.0
0.5674559471365639,0.5671806167400881,0.5594713656387665,52250.0
0.5671806167400881,0.5594713656387665,0.5368942731277533,50850.0
0.5594713656387665,0.5368942731277533,0.5214757709251101,50000.0
0.5368942731277533,0.5214757709251101,0.512114537444934,50775.0
0.5214757709251101,0.512114537444934,0.5206497797356828,52200.0
0.512114537444934,0.5206497797356828,0.5363436123348018,50500.0
0.5206497797356828,0.5363436123348018,0.5176211453744494,49500.0
0.5363436123348018,0.5176211453744494,0.5066079295154186,44700.0
0.5176211453744494,0.5066079295154186,0.4537444933920705,46025.0
0.5066079295154186,0.4537444933920705,0.46833700440528636,45300.0
0.4537444933920705,0.46833700440528636,0.460352422907489,44000.0
0.46833700440528636,0.460352422907489,0.4460352422907489,41600.0
0.460352422907489,0.4460352422907489,0.4196035242290749,39175.0
0.4460352422907489,0.4196035242290749,0.3928964757709251,36450.0
0.4196035242290749,0.3928964757709251,0.3628854625550661,35000.0
0.3928964757709251,0.3628854625550661,0.3469162995594714,32900.0
0.3628854625550661,0.3469162995594714,0.3237885462555066,39450.0
0.3469162995594714,0.3237885462555066,0.3959251101321586,36725.0
0.3237885462555066,0.3959251101321586,0.36591409691629956,36350.0
0.3959251101321586,0.36591409691629956,0.361784140969163,42000.0
0.36591409691629956,0.361784140969163,0.42400881057268724,43975.0
0.361784140969163,0.42400881057268724,0.44575991189427316,40925.0
0.42400881057268724,0.44575991189427316,0.4121696035242291,41100.0
0.44575991189427316,0.4121696035242291,0.41409691629955947,40000.0
0.4121696035242291,0.41409691629955947,0.40198237885462557,44100.0
0.41409691629955947,0.40198237885462557,0.447136563876652,46650.0
0.40198237885462557,0.447136563876652,0.4752202643171807,50250.0
0.447136563876652,0.4752202643171807,0.5148678414096917,48150.0
0.4752202643171807,0.5148678414096917,0.4917400881057269,47050.0
0.5148678414096917,0.4917400881057269,0.47962555066079293,47825.0
0.4917400881057269,0.47962555066079293,0.4881607929515419,48350.0
0.47962555066079293,0.4881607929515419,0.4939427312775331,48100.0
0.4881607929515419,0.4939427312775331,0.4911894273127754,47600.0
0.4939427312775331,0.4911894273127754,0.48568281938325997,45000.0
0.4911894273127754,0.48568281938325997,0.45704845814977973,46000.0
0.48568281938325997,0.45704845814977973,0.4680616740088106,44550.0
0.45704845814977973,0.4680616740088106,0.45209251101321585,43100.0
0.4680616740088106,0.45209251101321585,0.43612334801762115,44325.0
0.45209251101321585,0.43612334801762115,0.44961453744493396,44425.0
0.43612334801762115,0.44961453744493396,0.450715859030837,42800.0
0.44961453744493396,0.450715859030837,0.4328193832599119,43700.0
0.450715859030837,0.4328193832599119,0.44273127753303965,44125.0
0.4328193832599119,0.44273127753303965,0.4474118942731278,45000.0
0.44273127753303965,0.4474118942731278,0.45704845814977973,45000.0
0.4474118942731278,0.45704845814977973,0.45704845814977973,44250.0
0.45704845814977973,0.45704845814977973,0.4487885462555066,44525.0
0.45704845814977973,0.4487885462555066,0.4518171806167401,44200.0
0.4487885462555066,0.4518171806167401,0.4482378854625551,44225.0
0.4518171806167401,0.4482378854625551,0.44851321585903087,44925.0
0.4482378854625551,0.44851321585903087,0.45622246696035246,45325.0
0.44851321585903087,0.45622246696035246,0.46062775330396477,45725.0
0.45622246696035246,0.46062775330396477,0.46503303964757714,47700.0
0.46062775330396477,0.46503303964757714,0.486784140969163,49275.0
0.46503303964757714,0.486784140969163,0.5041299559471366,49600.0
0.486784140969163,0.5041299559471366,0.5077092511013216,49300.0
0.5041299559471366,0.5077092511013216,0.5044052863436124,47525.0
0.5077092511013216,0.5044052863436124,0.4848568281938326,47800.0
0.5044052863436124,0.4848568281938326,0.48788546255506615,47200.0
0.4848568281938326,0.48788546255506615,0.4812775330396476,47925.0
0.48788546255506615,0.4812775330396476,0.48926211453744495,48675.0
0.4812775330396476,0.48926211453744495,0.49752202643171806,47875.0
0.48926211453744495,0.49752202643171806,0.48871145374449343,48175.0
0.49752202643171806,0.48871145374449343,0.49201541850220265,48075.0
0.48871145374449343,0.49201541850220265,0.4909140969162996,48650.0
0.49201541850220265,0.4909140969162996,0.4972466960352423,48700.0
0.4909140969162996,0.4972466960352423,0.4977973568281938,48000.0
0.4972466960352423,0.4977973568281938,0.4900881057268722,47200.0
0.4977973568281938,0.4900881057268722,0.4812775330396476,46875.0
0.4900881057268722,0.4812775330396476,0.4776982378854626,47300.0
0.4812775330396476,0.4776982378854626,0.48237885462555063,48400.0
0.4776982378854626,0.48237885462555063,0.4944933920704846,48900.0
0.48237885462555063,0.4944933920704846,0.5,48300.0
0.4944933920704846,0.5,0.49339207048458156,48000.0
0.5,0.49339207048458156,0.4900881057268722,49000.0
0.49339207048458156,0.4900881057268722,0.5011013215859031,48125.0
0.4900881057268722,0.5011013215859031,0.49146475770925113,47700.0
0.5011013215859031,0.49146475770925113,0.486784140969163,47700.0
0.49146475770925113,0.486784140969163,0.486784140969163,47350.0
0.486784140969163,0.486784140969163,0.48292951541850226,46875.0
0.486784140969163,0.48292951541850226,0.4776982378854626,47000.0
0.48292951541850226,0.4776982378854626,0.4790748898678414,47225.0
0.4776982378854626,0.4790748898678414,0.48155286343612336,47250.0
0.4790748898678414,0.48155286343612336,0.4818281938325991,46900.0
0.48155286343612336,0.4818281938325991,0.4779735682819384,47300.0
0.4818281938325991,0.4779735682819384,0.48237885462555063,46725.0
0.4779735682819384,0.48237885462555063,0.47604625550660795,46800.0
0.48237885462555063,0.47604625550660795,0.47687224669603523,47025.0
0.47604625550660795,0.47687224669603523,0.4793502202643172,47225.0
0.47687224669603523,0.4793502202643172,0.48155286343612336,47100.0
0.4793502202643172,0.48155286343612336,0.48017621145374456,47000.0
0.48155286343612336,0.48017621145374456,0.4790748898678414,47100.0
0.48017621145374456,0.4790748898678414,0.48017621145374456,47000.0
0.4790748898678414,0.48017621145374456,0.4790748898678414,50025.0
0.48017621145374456,0.4790748898678414,0.5123898678414097,49600.0
0.4790748898678414,0.5123898678414097,0.5077092511013216,49300.0
0.5123898678414097,0.5077092511013216,0.5044052863436124,49200.0
0.5077092511013216,0.5044052863436124,0.5033039647577092,49725.0
0.5044052863436124,0.5033039647577092,0.5090859030837005,49375.0
0.5033039647577092,0.5090859030837005,0.5052312775330396,47750.0
0.5090859030837005,0.5052312775330396,0.4873348017621145,48550.0
0.5052312775330396,0.4873348017621145,0.49614537444933926,47600.0
0.4873348017621145,0.49614537444933926,0.48568281938325997,49450.0
0.49614537444933926,0.48568281938325997,0.5060572687224669,49975.0
0.48568281938325997,0.5060572687224669,0.5118392070484582,48675.0
0.5060572687224669,0.5118392070484582,0.49752202643171806,49175.0
0.5118392070484582,0.49752202643171806,0.5030286343612335,50725.0
0.49752202643171806,0.5030286343612335,0.5200991189427313,51550.0
0.5030286343612335,0.5200991189427313,0.5291850220264317,50500.0
